"date","ecoregion","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","146","148","152","154","156","158","160","163","164","166","168","170","96","97","139","140","141","143","144","145","147","149","150","151","153","155","157","161","162","165","167","169"
"X1974.02.15","Southern Caribbean",25.1957283,25.71017202,25.98327446,25.87950134,25.87950134,25.87950134,25.87950134,25.87950134,25.95151329,25.98327446,25.95151329,25.98327446,25.7593708,25.98327446,25.87859154,25.52145068,25.68130455,25.66487122,25.66487122,26.14650127,26.54554367,25.40080261,26.42317963,26.42317963,26.42317963,26.42317963,26.42317963,26.42317963,26.42317963,26.42317963,26.42317963,25.49521446,25.5238266,25.46660233,25.5238266,25.46660233,25.5238266,25.49521446,25.5238266,25.5238266,25.46660233,25.47864954,25.50821998,25.49521446,25.73637009,25.73637009,25.73637009,25.73637009,25.73637009,25.73637009,25.73637009,25.73637009,25.73637009,25.73637009,25.73637009,25.73637009,25.73637009,25.73637009,25.73637009,25.5238266,25.73637009,25.73637009,25.73637009,25.73637009,25.73637009,25.73637009,25.73637009,25.73637009,25.73637009,25.63009834,25.73637009,25.73637009,25.73637009,25.73637009,25.73637009,25.73637009,25.5238266,25.5238266,25.5238266,25.5238266,25.5238266,25.5238266,25.5238266,25.5238266,25.5238266,25.5238266,25.73637009,25.5238266,25.73637009,25.5238266,25.59467443,25.70600673,25.5238266,26.38426399,26.38426399,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,26.07590485,25.87641907,25.87641907,25.87641907,25.87641907,25.87641907,25.87641907,26.00109768,25.97616196,25.87641907,25.87641907,26.0260334,25.87641907,25.91198760242,25.545757966883,25.5012588500977,25.5012588500977,25.5012588500977,25.5012588500977,25.5012588500977,25.5012588500977,25.5012588500977,25.5012588500977,25.9606350571362,25.5012588500977,25.5012588500977,25.5012588500977,25.5012588500977,25.5012588500977,25.5012588500977,25.8764190673828,25.5642992655436,25.5012588500977
"X1974.03.16","Southern Caribbean",25.81617355,25.88579178,25.93824005,25.77729034,25.77729034,25.77729034,25.77729034,25.77729034,25.90296173,25.93824005,25.90296173,25.93824005,25.77439499,25.93824005,25.80680847,25.68504651,25.72903442,25.71680641,25.71680641,26.45199421,26.78280258,25.84434128,26.43070602,26.43070602,26.43070602,26.43070602,26.43070602,26.43070602,26.43070602,26.43070602,26.43070602,25.78003883,25.71022606,25.84985161,25.71022606,25.84985161,25.71022606,25.78003883,25.71022606,25.71022606,25.84985161,25.82045676,25.74830575,25.78003883,25.78808975,25.78808975,25.78808975,25.78808975,25.78808975,25.78808975,25.78808975,25.78808975,25.78808975,25.78808975,25.78808975,25.78808975,25.78808975,25.78808975,25.78808975,25.71022606,25.78808975,25.78808975,25.78808975,25.78808975,25.78808975,25.78808975,25.78808975,25.78808975,25.78808975,25.74915791,25.78808975,25.78808975,25.78808975,25.78808975,25.78808975,25.78808975,25.71022606,25.71022606,25.71022606,25.71022606,25.71022606,25.71022606,25.71022606,25.71022606,25.71022606,25.71022606,25.78808975,25.71022606,25.78808975,25.71022606,25.73618062,25.77696637,25.71022606,26.51698685,26.51698685,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,26.04205704,25.85183525,25.85183525,25.85183525,25.85183525,25.85183525,25.85183525,25.97072387,25.94694614,25.85183525,25.85183525,25.99450159,25.85183525,25.8941196813816,25.6438421361587,25.626049041748,25.626049041748,25.626049041748,25.626049041748,25.626049041748,25.626049041748,25.626049041748,25.626049041748,25.9326097289128,25.626049041748,25.626049041748,25.626049041748,25.626049041748,25.626049041748,25.626049041748,25.8518352508545,25.6512559254964,25.626049041748
"X1974.04.16","Southern Caribbean",25.38513565,25.58186849,25.61985016,25.51118088,25.51118088,25.51118088,25.51118088,25.51118088,25.74061966,25.61985016,25.74061966,25.61985016,25.36068344,25.61985016,25.44617081,25.54097366,25.61207581,25.40292168,25.40292168,26.55389922,26.85985374,25.55074692,26.63990974,26.63990974,26.63990974,26.63990974,26.63990974,26.63990974,26.63990974,26.63990974,26.63990974,25.63604164,25.7148838,25.55719948,25.7148838,25.55719948,25.7148838,25.63604164,25.7148838,25.7148838,25.55719948,25.59039618,25.67187899,25.63604164,25.85772705,25.85772705,25.85772705,25.85772705,25.85772705,25.85772705,25.85772705,25.85772705,25.85772705,25.85772705,25.85772705,25.85772705,25.85772705,25.85772705,25.85772705,25.7148838,25.85772705,25.85772705,25.85772705,25.85772705,25.85772705,25.85772705,25.85772705,25.85772705,25.85772705,25.78630543,25.85772705,25.85772705,25.85772705,25.85772705,25.85772705,25.85772705,25.7148838,25.7148838,25.7148838,25.7148838,25.7148838,25.7148838,25.7148838,25.7148838,25.7148838,25.7148838,25.85772705,25.7148838,25.85772705,25.7148838,25.76249822,25.83732087,25.7148838,26.58805847,26.58805847,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.95003891,25.6301918,25.6301918,25.6301918,25.6301918,25.6301918,25.6301918,25.83009624,25.79011536,25.6301918,25.6301918,25.87007713,25.6301918,25.728674632747,25.6622294257669,25.6823692321777,25.6823692321777,25.6823692321777,25.6823692321777,25.6823692321777,25.6823692321777,25.6823692321777,25.6823692321777,25.7791832881187,25.6823692321777,25.6823692321777,25.6823692321777,25.6823692321777,25.6823692321777,25.6823692321777,25.6301918029785,25.6538378397624,25.6823692321777
"X1974.05.16","Southern Caribbean",26.32026482,26.2458744,26.17756271,26.10050201,26.10050201,26.10050201,26.10050201,26.10050201,26.23979568,26.17756271,26.23979568,26.17756271,26.13606262,26.17756271,26.11621094,26.06610107,26.1042244,26.12752533,26.12752533,27.4595168,27.79454041,26.34468079,27.17004776,27.17004776,27.17004776,27.17004776,27.17004776,27.17004776,27.17004776,27.17004776,27.17004776,26.16617203,26.13225174,26.20009232,26.13225174,26.20009232,26.13225174,26.16617203,26.13225174,26.13225174,26.20009232,26.18581009,26.15075371,26.16617203,26.20416451,26.20416451,26.20416451,26.20416451,26.20416451,26.20416451,26.20416451,26.20416451,26.20416451,26.20416451,26.20416451,26.20416451,26.20416451,26.20416451,26.20416451,26.13225174,26.20416451,26.20416451,26.20416451,26.20416451,26.20416451,26.20416451,26.20416451,26.20416451,26.20416451,26.16820812,26.20416451,26.20416451,26.20416451,26.20416451,26.20416451,26.20416451,26.13225174,26.13225174,26.13225174,26.13225174,26.13225174,26.13225174,26.13225174,26.13225174,26.13225174,26.13225174,26.20416451,26.13225174,26.20416451,26.13225174,26.15622266,26.19389125,26.13225174,27.07895851,27.07895851,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.38627815,26.11592102,26.11592102,26.11592102,26.11592102,26.11592102,26.11592102,26.28489423,26.25109959,26.11592102,26.11592102,26.31868887,26.11592102,26.1859835368831,25.969606848324,25.9521541595459,25.9521541595459,25.9521541595459,25.9521541595459,25.9521541595459,25.9521541595459,25.9521541595459,25.9521541595459,26.2394678485927,25.9521541595459,25.9521541595459,25.9521541595459,25.9521541595459,25.9521541595459,25.9521541595459,26.1159210205078,25.9768788019816,25.9521541595459
"X1974.06.16","Southern Caribbean",27.0132885,26.7034111,26.41606903,26.31817627,26.31817627,26.31817627,26.31817627,26.31817627,26.68087578,26.41606903,26.68087578,26.41606903,26.28860664,26.41606903,26.22800446,26.85110601,26.64399452,26.40865326,26.40865326,27.83710534,28.11540985,27.01066208,27.42826462,27.42826462,27.42826462,27.42826462,27.42826462,27.42826462,27.42826462,27.42826462,27.42826462,27.07753563,27.14521408,27.00985718,27.14521408,27.00985718,27.14521408,27.07753563,27.14521408,27.14521408,27.00985718,27.03835337,27.10829856,27.07753563,27.1130867,27.1130867,27.1130867,27.1130867,27.1130867,27.1130867,27.1130867,27.1130867,27.1130867,27.1130867,27.1130867,27.1130867,27.1130867,27.1130867,27.1130867,27.14521408,27.1130867,27.1130867,27.1130867,27.1130867,27.1130867,27.1130867,27.1130867,27.1130867,27.1130867,27.12915039,27.1130867,27.1130867,27.1130867,27.1130867,27.1130867,27.1130867,27.14521408,27.14521408,27.14521408,27.14521408,27.14521408,27.14521408,27.14521408,27.14521408,27.14521408,27.14521408,27.1130867,27.14521408,27.1130867,27.14521408,27.13450495,27.11767633,27.14521408,27.28312302,27.28312302,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.8880558,26.50876236,26.50876236,26.50876236,26.50876236,26.50876236,26.50876236,26.74582076,26.69840908,26.50876236,26.50876236,26.79323244,26.50876236,26.6547536896496,26.9472899717443,27.0311717987061,27.0311717987061,27.0311717987061,27.0311717987061,27.0311717987061,27.0311717987061,27.0311717987061,27.0311717987061,26.6969780423748,27.0311717987061,27.0311717987061,27.0311717987061,27.0311717987061,27.0311717987061,27.0311717987061,26.5087623596191,26.9123392105103,27.0311717987061
"X1974.07.16","Southern Caribbean",26.82897186,26.65976206,26.53886795,26.55568504,26.55568504,26.55568504,26.55568504,26.55568504,26.61144638,26.53886795,26.61144638,26.53886795,26.27942657,26.53886795,26.39122009,26.87079112,26.61672478,26.31594849,26.31594849,27.40255955,27.66073418,26.92588425,27.51429749,27.51429749,27.51429749,27.51429749,27.51429749,27.51429749,27.51429749,27.51429749,27.51429749,27.14715004,27.20634842,27.08795166,27.20634842,27.08795166,27.20634842,27.14715004,27.20634842,27.20634842,27.08795166,27.11287729,27.17405839,27.14715004,27.19706726,27.19706726,27.19706726,27.19706726,27.19706726,27.19706726,27.19706726,27.19706726,27.19706726,27.19706726,27.19706726,27.19706726,27.19706726,27.19706726,27.19706726,27.20634842,27.19706726,27.19706726,27.19706726,27.19706726,27.19706726,27.19706726,27.19706726,27.19706726,27.19706726,27.20170784,27.19706726,27.19706726,27.19706726,27.19706726,27.19706726,27.19706726,27.20634842,27.20634842,27.20634842,27.20634842,27.20634842,27.20634842,27.20634842,27.20634842,27.20634842,27.20634842,27.19706726,27.20634842,27.19706726,27.20634842,27.2032547,27.19839314,27.20634842,27.41191864,27.41191864,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,27.01573753,26.66822433,26.66822433,26.66822433,26.66822433,26.66822433,26.66822433,26.88542008,26.84198093,26.66822433,26.66822433,26.92885923,26.66822433,26.7969877010439,27.0078024022719,27.0680847167969,27.0680847167969,27.0680847167969,27.0680847167969,27.0680847167969,27.0680847167969,27.0680847167969,27.0680847167969,26.84109784596,27.0680847167969,27.0680847167969,27.0680847167969,27.0680847167969,27.0680847167969,27.0680847167969,26.6682243347168,26.9826847712199,27.0680847167969
"X1974.08.16","Southern Caribbean",27.21588516,27.22710228,27.15630341,26.93118095,26.93118095,26.93118095,26.93118095,26.93118095,27.30911827,27.15630341,27.30911827,27.15630341,26.95839691,27.15630341,26.9197731,27.21770032,27.14151878,27.01613426,27.01613426,27.84146254,27.98734665,27.31109047,28.2479763,28.2479763,28.2479763,28.2479763,28.2479763,28.2479763,28.2479763,28.2479763,28.2479763,27.36749077,27.42667198,27.30830956,27.42667198,27.30830956,27.42667198,27.36749077,27.42667198,27.42667198,27.30830956,27.33322796,27.39439132,27.36749077,27.51575851,27.51575851,27.51575851,27.51575851,27.51575851,27.51575851,27.51575851,27.51575851,27.51575851,27.51575851,27.51575851,27.51575851,27.51575851,27.51575851,27.51575851,27.42667198,27.51575851,27.51575851,27.51575851,27.51575851,27.51575851,27.51575851,27.51575851,27.51575851,27.51575851,27.47121525,27.51575851,27.51575851,27.51575851,27.51575851,27.51575851,27.51575851,27.42667198,27.42667198,27.42667198,27.42667198,27.42667198,27.42667198,27.42667198,27.42667198,27.42667198,27.42667198,27.51575851,27.42667198,27.51575851,27.42667198,27.45636749,27.50303187,27.42667198,28.21473122,28.21473122,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.53957939,27.13575935,27.13575935,27.13575935,27.13575935,27.13575935,27.13575935,27.38814688,27.33766937,27.13575935,27.13575935,27.43862438,27.13575935,27.2688938233911,27.2922033422134,27.3403396606445,27.3403396606445,27.3403396606445,27.3403396606445,27.3403396606445,27.3403396606445,27.3403396606445,27.3403396606445,27.3255752734284,27.3403396606445,27.3403396606445,27.3403396606445,27.3403396606445,27.3403396606445,27.3403396606445,27.1357593536377,27.272146542867,27.3403396606445
"X1974.09.16","Southern Caribbean",28.08898354,27.86030197,27.71311188,27.561203,27.561203,27.561203,27.561203,27.561203,27.7788105,27.71311188,27.7788105,27.71311188,27.54494858,27.71311188,27.51229095,27.97744242,27.72102127,27.56479263,27.56479263,28.48414993,28.62059975,28.17251205,28.12492561,28.12492561,28.12492561,28.12492561,28.12492561,28.12492561,28.12492561,28.12492561,28.12492561,28.17780495,28.22108841,28.13452148,28.22108841,28.13452148,28.22108841,28.17780495,28.22108841,28.22108841,28.13452148,28.1527461,28.19747925,28.17780495,28.1999054,28.1999054,28.1999054,28.1999054,28.1999054,28.1999054,28.1999054,28.1999054,28.1999054,28.1999054,28.1999054,28.1999054,28.1999054,28.1999054,28.1999054,28.22108841,28.1999054,28.1999054,28.1999054,28.1999054,28.1999054,28.1999054,28.1999054,28.1999054,28.1999054,28.2104969,28.1999054,28.1999054,28.1999054,28.1999054,28.1999054,28.1999054,28.22108841,28.22108841,28.22108841,28.22108841,28.22108841,28.22108841,28.22108841,28.22108841,28.22108841,28.22108841,28.1999054,28.22108841,28.1999054,28.22108841,28.2140274,28.20293154,28.22108841,28.08856964,28.08856964,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,28.0565567,27.76951027,27.76951027,27.76951027,27.76951027,27.76951027,27.76951027,27.94891429,27.91303349,27.76951027,27.76951027,27.98479509,27.76951027,27.8793383714629,28.0847045674044,28.154504776001,28.154504776001,28.154504776001,28.154504776001,28.154504776001,28.154504776001,28.154504776001,28.154504776001,27.9087722550577,28.154504776001,28.154504776001,28.154504776001,28.154504776001,28.154504776001,28.154504776001,27.769510269165,28.0556211471558,28.154504776001
"X1974.10.16","Southern Caribbean",28.56077194,28.30940692,28.23934746,28.15569687,28.15569687,28.15569687,28.15569687,28.15569687,28.12810135,28.23934746,28.12810135,28.23934746,28.06162071,28.23934746,28.13211441,28.23239962,28.17656708,28.05370903,28.05370903,28.40570668,28.43943596,28.49737358,28.58172798,28.58172798,28.58172798,28.58172798,28.58172798,28.58172798,28.58172798,28.58172798,28.58172798,28.38432503,28.32545471,28.44319534,28.32545471,28.44319534,28.32545471,28.38432503,28.32545471,28.32545471,28.44319534,28.41840784,28.35756579,28.38432503,28.31178665,28.31178665,28.31178665,28.31178665,28.31178665,28.31178665,28.31178665,28.31178665,28.31178665,28.31178665,28.31178665,28.31178665,28.31178665,28.31178665,28.31178665,28.32545471,28.31178665,28.31178665,28.31178665,28.31178665,28.31178665,28.31178665,28.31178665,28.31178665,28.31178665,28.31862068,28.31178665,28.31178665,28.31178665,28.31178665,28.31178665,28.31178665,28.32545471,28.32545471,28.32545471,28.32545471,28.32545471,28.32545471,28.32545471,28.32545471,28.32545471,28.32545471,28.31178665,28.32545471,28.31178665,28.32545471,28.32089869,28.31373923,28.32545471,28.44631386,28.44631386,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.40334702,28.26054573,28.26054573,28.26054573,28.26054573,28.26054573,28.26054573,28.34979653,28.33194637,28.26054573,28.26054573,28.36764669,28.26054573,28.3035969897014,28.2559908698587,28.2693634033203,28.2693634033203,28.2693634033203,28.2693634033203,28.2693634033203,28.2693634033203,28.2693634033203,28.2693634033203,28.3243178182573,28.2693634033203,28.2693634033203,28.2693634033203,28.2693634033203,28.2693634033203,28.2693634033203,28.2605457305908,28.2504189809163,28.2693634033203
"X1974.11.16","Southern Caribbean",28.23140335,28.16544787,28.10807228,28.07485771,28.07485771,28.07485771,28.07485771,28.07485771,28.15686798,28.10807228,28.15686798,28.10807228,28.0905838,28.10807228,28.08262253,28.05116145,28.10548286,28.08623123,28.08623123,28.09319687,28.03707123,28.173666,28.29931068,28.29931068,28.29931068,28.29931068,28.29931068,28.29931068,28.29931068,28.29931068,28.29931068,28.0756073,28.03252029,28.11869431,28.03252029,28.11869431,28.03252029,28.0756073,28.03252029,28.03252029,28.11869431,28.10055241,28.0560223,28.0756073,28.02989769,28.02989769,28.02989769,28.02989769,28.02989769,28.02989769,28.02989769,28.02989769,28.02989769,28.02989769,28.02989769,28.02989769,28.02989769,28.02989769,28.02989769,28.03252029,28.02989769,28.02989769,28.02989769,28.02989769,28.02989769,28.02989769,28.02989769,28.02989769,28.02989769,28.03120899,28.02989769,28.02989769,28.02989769,28.02989769,28.02989769,28.02989769,28.03252029,28.03252029,28.03252029,28.03252029,28.03252029,28.03252029,28.03252029,28.03252029,28.03252029,28.03252029,28.02989769,28.03252029,28.02989769,28.03252029,28.03164609,28.03027235,28.03252029,28.04676437,28.04676437,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.10248375,28.08383179,28.08383179,28.08383179,28.08383179,28.08383179,28.08383179,28.09548926,28.09315777,28.08383179,28.08383179,28.09782076,28.08383179,28.0848698220602,28.0199950723087,28.0126800537109,28.0126800537109,28.0126800537109,28.0126800537109,28.0126800537109,28.0126800537109,28.0126800537109,28.0126800537109,28.0902144303962,28.0126800537109,28.0126800537109,28.0126800537109,28.0126800537109,28.0126800537109,28.0126800537109,28.0838317871094,28.0230429967244,28.0126800537109
