"date","ecoregion","14","21","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","1","2","3","4","5","6","7","8","9","10","11","12","13","15","16","17","18","19","20","22","23","24","25","26","27"
"X1898.01.16","Floridian",24.37425232,24.62378311,24.62378311,24.62378311,24.62378311,24.62378311,24.42877742,24.3907206,24.62378311,24.62378311,24.37425232,24.37822811,24.62378311,24.57387695,24.37425232,24.62378311,24.56983795,24.62378311,24.37425232,24.3792839050293,24.3792839050293,24.3792839050293,24.3792839050293,24.3792839050293,24.3792839050293,24.3792839050293,24.3792839050293,24.3792839050293,24.3792839050293,24.3453791602183,24.3792839050293,24.3792839050293,24.6237831115723,24.4369158608573,24.4838673806604,24.3792839050293,24.4706727297901,24.3792839050293,24.4321485983359,24.3853836773339,24.6133203076887,24.400461001659,24.3928671942817,24.3792839050293
"X1898.02.15","Floridian",23.72832108,23.99923325,23.99923325,23.99923325,23.99923325,23.99923325,23.76959283,23.74391922,23.99923325,23.99923325,23.72832108,23.73133047,23.99923325,23.94505081,23.72832108,23.99923325,23.97649994,23.99923325,23.72832108,24.0720691680908,24.0720691680908,24.0720691680908,24.0720691680908,24.0720691680908,24.0720691680908,24.0720691680908,24.0720691680908,24.0720691680908,24.0720691680908,24.0352567640402,24.0720691680908,24.0720691680908,23.9992332458496,24.0549007007054,24.0409139181148,24.0720691680908,24.0448445834874,24.0720691680908,24.0563208605792,24.0702520556856,24.0023500983779,24.0657605449046,24.0680227279663,24.0720691680908
"X1898.03.16","Floridian",24.29431534,24.47688675,24.47688675,24.47688675,24.47688675,24.47688675,24.3396928,24.30784693,24.47688675,24.47688675,24.29431534,24.29762411,24.47688675,24.44037247,24.29431534,24.47688675,24.44904251,24.47688675,24.29431534,24.2261486053467,24.2261486053467,24.2261486053467,24.2261486053467,24.2261486053467,24.2261486053467,24.2261486053467,24.2261486053467,24.2261486053467,24.2261486053467,24.1984499203957,24.2261486053467,24.2261486053467,24.4768867492676,24.2852511678423,24.3334007593938,24.2261486053467,24.3198694178583,24.2261486053467,24.2803622580863,24.2324040268166,24.4661569638295,24.2478660823792,24.2400785022312,24.2261486053467
"X1898.04.16","Floridian",25.54148293,25.55802536,25.55802536,25.55802536,25.55802536,25.55802536,25.57169042,25.5484326,25.55802536,25.55802536,25.54148293,25.54368556,25.55802536,25.55471687,25.54148293,25.55802536,25.58578835,25.55802536,25.54148293,25.0169982910156,25.0169982910156,25.0169982910156,25.0169982910156,25.0169982910156,25.0169982910156,25.0169982910156,25.0169982910156,25.0169982910156,25.0169982910156,24.9876146672136,25.0169982910156,25.0169982910156,25.5580253601074,25.1445261001587,25.2484202743266,25.0169982910156,25.2192231927124,25.0169982910156,25.1339771167652,25.0304958478329,25.5348733008445,25.0638589032992,25.0470553504096,25.0169982910156
"X1898.05.16","Floridian",26.41224289,26.43445969,26.43445969,26.43445969,26.43445969,26.43445969,26.42138835,26.41510636,26.43445969,26.43445969,26.41224289,26.41290975,26.43445969,26.43001633,26.41224289,26.43445969,26.4455265,26.43445969,26.41224289,26.0789642333984,26.0789642333984,26.0789642333984,26.0789642333984,26.0789642333984,26.0789642333984,26.0789642333984,26.0789642333984,26.0789642333984,26.0789642333984,26.059696288028,26.0789642333984,26.0789642333984,26.4344596862793,26.1627595901489,26.231025872203,26.0789642333984,26.2118411948658,26.0789642333984,26.1558281151024,26.0878331428258,26.4192470430254,26.1097551781362,26.0987139807807,26.0789642333984
"X1898.06.16","Floridian",28.39590454,28.34590149,28.34590149,28.34590149,28.34590149,28.34590149,28.39005498,28.3942782,28.34590149,28.34590149,28.39590454,28.39547801,28.34590149,28.3559021,28.39590454,28.34590149,28.36918526,28.34590149,28.39590454,28.1556377410889,28.1556377410889,28.1556377410889,28.1556377410889,28.1556377410889,28.1556377410889,28.1556377410889,28.1556377410889,28.1556377410889,28.1556377410889,28.1453068490756,28.1556377410889,28.1556377410889,28.3459014892578,28.2004856245858,28.2370222345253,28.1556377410889,28.2267544558856,28.1556377410889,28.1967758488011,28.1603844458249,28.3377595721064,28.1721172783318,28.1662079493205,28.1556377410889
"X1898.07.16","Floridian",29.16946983,29.12137604,29.12137604,29.12137604,29.12137604,29.12137604,29.1618715,29.16707852,29.12137604,29.12137604,29.16946983,29.16891579,29.12137604,29.1309948,29.16946983,29.12137604,29.11593933,29.12137604,29.16946983,28.8114833831787,28.8114833831787,28.8114833831787,28.8114833831787,28.8114833831787,28.8114833831787,28.8114833831787,28.8114833831787,28.8114833831787,28.8114833831787,28.807406913628,28.8114833831787,28.8114833831787,29.1213760375977,28.8845295088632,28.9440386226411,28.8114833831787,28.9273149471735,28.8114833831787,28.8784872003504,28.8192145928524,29.1081148654491,28.8383244792307,28.8286996417575,28.8114833831787
"X1898.08.16","Floridian",29.24783897,29.21993256,29.21993256,29.21993256,29.21993256,29.21993256,29.23713548,29.24496795,29.21993256,29.21993256,29.24783897,29.24705851,29.21993256,29.22551384,29.24783897,29.21993256,29.19340515,29.21993256,29.24783897,29.1295795440674,29.1295795440674,29.1295795440674,29.1295795440674,29.1295795440674,29.1295795440674,29.1295795440674,29.1295795440674,29.1295795440674,29.1295795440674,29.1164611169847,29.1295795440674,29.1295795440674,29.2199325561523,29.1508770397731,29.1682276532829,29.1295795440674,29.1633516601605,29.1295795440674,29.1491153304641,29.131833673267,29.216066098428,29.1374053955078,29.1345991558499,29.1295795440674
"X1898.09.16","Floridian",28.93944931,29.05548859,29.05548859,29.05548859,29.05548859,29.05548859,28.95145089,28.94345797,29.05548859,29.05548859,28.93944931,28.94032443,29.05548859,29.03228073,28.93944931,29.05548859,28.96474037,29.05548859,28.93944931,29.0014343261719,29.0014343261719,29.0014343261719,29.0014343261719,29.0014343261719,29.0014343261719,29.0014343261719,29.0014343261719,29.0014343261719,29.0014343261719,28.9911164493884,29.0014343261719,29.0014343261719,29.0554885864258,29.0141756875174,29.0245558016562,29.0014343261719,29.0216387079683,29.0014343261719,29.0131217337943,29.0027828732052,29.0531754536672,29.0061161912332,29.0044373406304,29.0014343261719
"X1898.10.16","Floridian",28.25378418,28.40158844,28.40158844,28.40158844,28.40158844,28.40158844,28.27658626,28.26121194,28.40158844,28.40158844,28.25378418,28.25544683,28.40158844,28.37202759,28.25378418,28.40158844,28.32818451,28.40158844,28.25378418,28.1975479125977,28.1975479125977,28.1975479125977,28.1975479125977,28.1975479125977,28.1975479125977,28.1975479125977,28.1975479125977,28.1975479125977,28.1975479125977,28.170994852357,28.1975479125977,28.1975479125977,28.4015884399414,28.2456431797573,28.2848253636002,28.1975479125977,28.2738141069186,28.1975479125977,28.2416647833747,28.2026383207642,28.3928569759335,28.2152207141786,28.2088834974501,28.1975479125977
"X1898.11.16","Floridian",26.23292351,26.37257767,26.37257767,26.37257767,26.37257767,26.37257767,26.26405253,26.24271031,26.37257767,26.37257767,26.23292351,26.23519333,26.37257767,26.34464684,26.23292351,26.37257767,26.33774681,26.37257767,26.23292351,26.0539131164551,26.0539131164551,26.0539131164551,26.0539131164551,26.0539131164551,26.0539131164551,26.0539131164551,26.0539131164551,26.0539131164551,26.0539131164551,26.0238983606888,26.0539131164551,26.0539131164551,26.3725776672363,26.1290269034249,26.190220496558,26.0539131164551,26.1730234366913,26.0539131164551,26.1228135598672,26.061863167618,26.3589411211443,26.0815139830582,26.0716167026096,26.0539131164551
"X1898.12.16","Floridian",24.63793945,24.87724495,24.87724495,24.87724495,24.87724495,24.87724495,24.68464552,24.65272911,24.87724495,24.87724495,24.63793945,24.6413451,24.87724495,24.82938385,24.63793945,24.87724495,24.78632507,24.87724495,24.63793945,24.4419822692871,24.4419822692871,24.4419822692871,24.4419822692871,24.4419822692871,24.4419822692871,24.4419822692871,24.4419822692871,24.4419822692871,24.4419822692871,24.4126209065066,24.4419822692871,24.4419822692871,24.8772449493408,24.5445799010141,24.6281639937031,24.4419822692871,24.6046745960017,24.4419822692871,24.5360931190285,24.452841213488,24.8586188436628,24.4796821864571,24.4661635292901,24.4419822692871
"X1899.01.16","Floridian",24.04025269,24.30953217,24.30953217,24.30953217,24.30953217,24.30953217,24.09477779,24.05712404,24.30953217,24.30953217,24.04025269,24.04422847,24.30953217,24.25567627,24.04025269,24.30953217,24.23608971,24.30953217,24.04025269,24.0384712219238,24.0384712219238,24.0384712219238,24.0384712219238,24.0384712219238,24.0384712219238,24.0384712219238,24.0384712219238,24.0384712219238,24.0384712219238,24.0020985619496,24.0384712219238,24.0384712219238,24.3095321655273,24.1023641586304,24.1544163654305,24.0384712219238,24.1397882831313,24.0384712219238,24.0970789935138,24.0452336571073,24.2979327107335,24.0619489414485,24.0535301632351,24.0384712219238
"X1899.02.15","Floridian",23.95083237,24.08711815,24.08711815,24.08711815,24.08711815,24.08711815,23.99210412,23.96368299,24.08711815,24.08711815,23.95083237,23.95384177,24.08711815,24.05986099,23.95083237,24.08711815,24.13273392,24.08711815,23.95083237,23.8237266540527,23.8237266540527,23.8237266540527,23.8237266540527,23.8237266540527,23.8237266540527,23.8237266540527,23.8237266540527,23.8237266540527,23.8237266540527,23.7840930744753,23.8237266540527,23.8237266540527,24.0871181488037,23.8858117921012,23.9363912240618,23.8237266540527,23.9221770314492,23.8237266540527,23.8806761664313,23.8302977516349,24.0758468911454,23.846540090606,23.8383595148722,23.8237266540527
"X1899.03.16","Floridian",24.20931625,24.39788628,24.39788628,24.39788628,24.39788628,24.39788628,24.25469371,24.22297026,24.39788628,24.39788628,24.20931625,24.21262503,24.39788628,24.36017227,24.20931625,24.39788628,24.37664299,24.39788628,24.20931625,24.1864700317383,24.1864700317383,24.1864700317383,24.1864700317383,24.1864700317383,24.1864700317383,24.1864700317383,24.1864700317383,24.1864700317383,24.1864700317383,24.1522929628017,24.1864700317383,24.1864700317383,24.3978862762451,24.2363038608006,24.2769024137817,24.1864700317383,24.2654931189459,24.1864700317383,24.2321816521722,24.1917444494807,24.3888391847009,24.2047816749633,24.1982153786553,24.1864700317383
"X1899.04.16","Floridian",25.41307449,25.50096893,25.50096893,25.50096893,25.50096893,25.50096893,25.44328145,25.4214803,25.50096893,25.50096893,25.41307449,25.41527708,25.50096893,25.48339005,25.41307449,25.50096893,25.49249115,25.50096893,25.41307449,25.2244110107422,25.2244110107422,25.2244110107422,25.2244110107422,25.2244110107422,25.2244110107422,25.2244110107422,25.2244110107422,25.2244110107422,25.2244110107422,25.1943035125732,25.2244110107422,25.2244110107422,25.5009689331055,25.2895996638707,25.3427074630826,25.2244110107422,25.3277827306771,25.2244110107422,25.2842073182802,25.2313105846889,25.4891342472386,25.2483648465374,25.2397753397624,25.2244110107422
"X1899.05.16","Floridian",27.24624252,27.21445847,27.21445847,27.21445847,27.21445847,27.21445847,27.25538799,27.24800398,27.21445847,27.21445847,27.24624252,27.24690938,27.21445847,27.22081528,27.24624252,27.21445847,27.24482651,27.21445847,27.24624252,26.7864646911621,26.7864646911621,26.7864646911621,26.7864646911621,26.7864646911621,26.7864646911621,26.7864646911621,26.7864646911621,26.7864646911621,26.7864646911621,26.7693781836558,26.7864646911621,26.7864646911621,27.2144584655762,26.8873489379883,26.9695371727034,26.7864646911621,26.9464400489626,26.7864646911621,26.87900388563,26.7971422905238,27.1961434166711,26.8235350180799,26.810242123074,26.7864646911621
"X1899.06.16","Floridian",28.38790512,28.24315071,28.24315071,28.24315071,28.24315071,28.24315071,28.38205556,28.38434511,28.24315071,28.24315071,28.38790512,28.38747859,28.24315071,28.27210159,28.38790512,28.24315071,28.34333534,28.24315071,28.38790512,28.0553894042969,28.0553894042969,28.0553894042969,28.0553894042969,28.0553894042969,28.0553894042969,28.0553894042969,28.0553894042969,28.0553894042969,28.0553894042969,28.0477711564403,28.0553894042969,28.0553894042969,28.2431507110596,28.0996474266052,28.1357034892705,28.0553894042969,28.1255707574522,28.0553894042969,28.0959864435969,28.0600736780623,28.2351158803648,28.0716521946464,28.0658205880059,28.0553894042969
"X1899.07.16","Floridian",29.22646904,29.10537529,29.10537529,29.10537529,29.10537529,29.10537529,29.21887071,29.22258797,29.10537529,29.10537529,29.22646904,29.22591499,29.10537529,29.12959404,29.22646904,29.10537529,29.18283844,29.10537529,29.22646904,29.0128593444824,29.0128593444824,29.0128593444824,29.0128593444824,29.0128593444824,29.0128593444824,29.0128593444824,29.0128593444824,29.0128593444824,29.0128593444824,29.0092908956237,29.0128593444824,29.0128593444824,29.105375289917,29.0346666744777,29.0524326390614,29.0128593444824,29.0474399210186,29.0128593444824,29.032862792144,29.0151674345972,29.101416274234,29.0208725366067,29.0179991192288,29.0128593444824
"X1899.08.16","Floridian",29.48583794,29.41018105,29.41018105,29.41018105,29.41018105,29.41018105,29.47513444,29.48199237,29.41018105,29.41018105,29.48583794,29.48505747,29.41018105,29.42531242,29.48583794,29.41018105,29.43435364,29.41018105,29.48583794,29.319766998291,29.319766998291,29.319766998291,29.319766998291,29.319766998291,29.319766998291,29.319766998291,29.319766998291,29.319766998291,29.319766998291,29.3093262947212,29.319766998291,29.319766998291,29.4101810455322,29.341078880855,29.35844121503,29.319766998291,29.3535619280827,29.319766998291,29.3393159814783,29.3220226501972,29.4063119759431,29.327598136241,29.3247900009155,29.319766998291
"X1899.09.16","Floridian",28.92345047,28.98648834,28.98648834,28.98648834,28.98648834,28.98648834,28.93545205,28.92637751,28.98648834,28.98648834,28.92345047,28.92432559,28.98648834,28.97388077,28.92345047,28.98648834,28.93054199,28.98648834,28.92345047,28.9322452545166,28.9322452545166,28.9322452545166,28.9322452545166,28.9322452545166,28.9322452545166,28.9322452545166,28.9322452545166,28.9322452545166,28.9322452545166,28.923631021532,28.9322452545166,28.9322452545166,28.9864883422852,28.9450311252049,28.9554475001517,28.9322452545166,28.952520216193,28.9322452545166,28.9439734897098,28.9335985124235,28.9841671290698,28.936943474717,28.9352587593926,28.9322452545166
"X1899.10.16","Floridian",28.08878708,28.13858795,28.13858795,28.13858795,28.13858795,28.13858795,28.11158861,28.09421469,28.13858795,28.13858795,28.08878708,28.09044969,28.13858795,28.12862778,28.08878708,28.13858795,28.1176857,28.13858795,28.08878708,27.7690467834473,27.7690467834473,27.7690467834473,27.7690467834473,27.7690467834473,27.7690467834473,27.7690467834473,27.7690467834473,27.7690467834473,27.7690467834473,27.7595904722052,27.7690467834473,27.7690467834473,28.1385879516602,27.8561529159546,27.9271164160932,27.7690467834473,27.9071737472981,27.7690467834473,27.8489475765744,27.7782661057312,28.1227742530204,27.8010542862059,27.789576848348,27.7690467834473
"X1899.11.16","Floridian",26.15192413,26.2425766,26.2425766,26.2425766,26.2425766,26.2425766,26.18305261,26.16071082,26.2425766,26.2425766,26.15192413,26.15419392,26.2425766,26.22444611,26.15192413,26.2425766,26.24834633,26.2425766,26.15192413,25.854850769043,25.854850769043,25.854850769043,25.854850769043,25.854850769043,25.854850769043,25.854850769043,25.854850769043,25.854850769043,25.854850769043,25.8318298857091,25.854850769043,25.854850769043,26.2425765991211,25.9462432861328,26.0206988119666,25.854850769043,25.9997747892116,25.854850769043,25.9386833809518,25.8645237627248,26.2259847280141,25.8884333212545,25.8763910929362,25.854850769043
"X1899.12.16","Floridian",24.38294029,24.61999512,24.61999512,24.61999512,24.61999512,24.61999512,24.42964581,24.39768394,24.61999512,24.61999512,24.38294029,24.3863459,24.61999512,24.57258415,24.38294029,24.61999512,24.55997581,24.61999512,24.38294029,24.1474208831787,24.1474208831787,24.1474208831787,24.1474208831787,24.1474208831787,24.1474208831787,24.1474208831787,24.1474208831787,24.1474208831787,24.1474208831787,24.110287223428,24.1474208831787,24.1474208831787,24.6199951171875,24.2588133811951,24.3495624630437,24.1474208831787,24.3240595090007,24.1474208831787,24.2495990959374,24.1592106769586,24.5997723459123,24.1883525097464,24.1736750072903,24.1474208831787
"X1900.01.16","Floridian",23.68625259,23.98128319,23.98128319,23.98128319,23.98128319,23.98128319,23.7407777,23.70364948,23.98128319,23.98128319,23.68625259,23.69022838,23.98128319,23.92227707,23.68625259,23.98128319,23.90913925,23.98128319,23.68625259,23.6580352783203,23.6580352783203,23.6580352783203,23.6580352783203,23.6580352783203,23.6580352783203,23.6580352783203,23.6580352783203,23.6580352783203,23.6580352783203,23.6155262575311,23.6580352783203,23.6580352783203,23.9812831878662,23.7342294284276,23.7963031702648,23.6580352783203,23.7788587647336,23.6580352783203,23.7279267182221,23.6660996752321,23.9674505070523,23.6860331287534,23.6759934955173,23.6580352783203
